variante,distance_hasard
sans featurings ni ad-libs,0.9527038710734725
sans featurings ni ad-libs,0.9706682990459244
sans featurings ni ad-libs,0.9409996198018173
sans featurings ni ad-libs,1.0002210125892526
sans featurings ni ad-libs,0.9477843856350948
sans featurings ni ad-libs,0.9507450882476914
sans featurings ni ad-libs,0.9931656800510019
sans featurings ni ad-libs,0.9710041397043377
sans featurings ni ad-libs,0.9506070340603295
sans featurings ni ad-libs,0.983036297935338
sans featurings ni ad-libs,0.9766674760195282
sans featurings ni ad-libs,0.9733591945301092
sans featurings ni ad-libs,0.8976305332203663
sans featurings ni ad-libs,0.9544557819288502
sans featurings ni ad-libs,0.9786107976898321
sans featurings ni ad-libs,0.9379740010296784
sans featurings ni ad-libs,0.9179983353797218
sans featurings ni ad-libs,0.9727476939360641
sans featurings ni ad-libs,0.9504742131903754
sans featurings ni ad-libs,0.9753845054578943
sans featurings ni ad-libs,0.9338128757716505
sans featurings ni ad-libs,0.9685220981111026
sans featurings ni ad-libs,0.9757119592606792
sans featurings ni ad-libs,0.9570892747402197
sans featurings ni ad-libs,0.9691951648393846
sans featurings ni ad-libs,0.975324801399177
sans featurings ni ad-libs,0.9228614810343835
sans featurings ni ad-libs,0.949022565289804
sans featurings ni ad-libs,0.9632554217415836
sans featurings ni ad-libs,0.9530227063803045
sans featurings ni ad-libs,0.9640224552147357
sans featurings ni ad-libs,0.9964391801552069
sans featurings ni ad-libs,0.9760826131886964
sans featurings ni ad-libs,0.9267438054163972
sans featurings ni ad-libs,0.9554788913575276
sans featurings ni ad-libs,0.9359515845229444
sans featurings ni ad-libs,0.9548723203085469
sans featurings ni ad-libs,0.933924616942182
sans featurings ni ad-libs,0.9348022865035897
sans featurings ni ad-libs,0.9538220927991861
sans featurings ni ad-libs,0.9970855964993337
sans featurings ni ad-libs,0.9356926440478026
sans featurings ni ad-libs,1.039453876779414
sans featurings ni ad-libs,0.9406260355053103
sans featurings ni ad-libs,0.9612466101481499
sans featurings ni ad-libs,0.9615009256292473
sans featurings ni ad-libs,0.9482737110469732
sans featurings ni ad-libs,0.9861077773142622
sans featurings ni ad-libs,0.9706873222973869
sans featurings ni ad-libs,0.9549029077983161
sans featurings ni ad-libs,0.9549392671315546
sans featurings ni ad-libs,0.9715492038694904
sans featurings ni ad-libs,1.0024253773189453
sans featurings ni ad-libs,0.9319777288334063
sans featurings ni ad-libs,0.9804770641356455
sans featurings ni ad-libs,0.9753293714885914
sans featurings ni ad-libs,0.932001187426798
sans featurings ni ad-libs,0.9623313491700372
sans featurings ni ad-libs,0.9456960256301721
sans featurings ni ad-libs,0.9544615217423391
sans featurings ni ad-libs,0.9280269143341826
sans featurings ni ad-libs,0.9592768932328112
sans featurings ni ad-libs,1.0112516292347642
sans featurings ni ad-libs,1.0158108505411794
sans featurings ni ad-libs,0.9200915003300739
sans featurings ni ad-libs,0.8965821653391164
sans featurings ni ad-libs,0.9722744678461807
sans featurings ni ad-libs,0.9555600110099276
sans featurings ni ad-libs,0.9038799808448836
sans featurings ni ad-libs,0.9415803752200377
sans featurings ni ad-libs,1.0087934156436915
sans featurings ni ad-libs,0.985091500857983
sans featurings ni ad-libs,0.9258222193835334
sans featurings ni ad-libs,0.9429787705922226
sans featurings ni ad-libs,0.9640433717300856
sans featurings ni ad-libs,0.9520638131637531
sans featurings ni ad-libs,0.9598171438091992
sans featurings ni ad-libs,1.0062017977050237
sans featurings ni ad-libs,0.950275005015301
sans featurings ni ad-libs,0.9228343459468547
sans featurings ni ad-libs,0.9925591514845482
sans featurings ni ad-libs,0.9777300472479634
sans featurings ni ad-libs,0.9627554197862874
sans featurings ni ad-libs,0.9793160510552581
sans featurings ni ad-libs,0.9322458754449552
sans featurings ni ad-libs,0.9703244915388849
sans featurings ni ad-libs,0.9437632872749409
sans featurings ni ad-libs,0.9299330004049098
sans featurings ni ad-libs,0.9507376489891517
sans featurings ni ad-libs,0.952981743315889
sans featurings ni ad-libs,0.9565671362688329
sans featurings ni ad-libs,0.9559625411786841
sans featurings ni ad-libs,0.924833969391877
sans featurings ni ad-libs,0.9810640048084327
sans featurings ni ad-libs,0.9487803306102819
sans featurings ni ad-libs,0.9959166668754579
sans featurings ni ad-libs,0.9598334668309234
sans featurings ni ad-libs,0.9458014134488822
sans featurings ni ad-libs,0.9891536199139875
sans featurings ni ad-libs,0.9473745190619679
sans featurings ni ad-libs,0.9579132550912934
sans featurings ni ad-libs,0.9398580096972177
sans featurings ni ad-libs,0.9377447942546294
sans featurings ni ad-libs,0.9786147079138263
sans featurings ni ad-libs,1.005521406250208
sans featurings ni ad-libs,1.0064614801584972
sans featurings ni ad-libs,0.9757230277620366
sans featurings ni ad-libs,0.9297699154096616
sans featurings ni ad-libs,0.9730865180473436
sans featurings ni ad-libs,0.9625991551087548
sans featurings ni ad-libs,0.9739488951371019
sans featurings ni ad-libs,0.969945855705556
sans featurings ni ad-libs,0.9509479521353144
sans featurings ni ad-libs,0.9451443397450529
sans featurings ni ad-libs,0.9346870941915761
sans featurings ni ad-libs,0.9247167291602172
sans featurings ni ad-libs,0.9774641429548205
sans featurings ni ad-libs,0.970487052411103
sans featurings ni ad-libs,0.9421222222004141
sans featurings ni ad-libs,0.9383155371156339
sans featurings ni ad-libs,1.016689147755108
sans featurings ni ad-libs,1.001592194801109
sans featurings ni ad-libs,0.9192384543223513
sans featurings ni ad-libs,0.9783177503820647
sans featurings ni ad-libs,0.9792466077885287
sans featurings ni ad-libs,0.9515703964114015
sans featurings ni ad-libs,0.989961840696464
sans featurings ni ad-libs,0.957616757445262
sans featurings ni ad-libs,0.9604082818023104
sans featurings ni ad-libs,0.9698319643055486
sans featurings ni ad-libs,0.972189153644788
sans featurings ni ad-libs,0.999476191566212
sans featurings ni ad-libs,0.9768736944723504
sans featurings ni ad-libs,0.9392877409812634
sans featurings ni ad-libs,0.9119561048334941
sans featurings ni ad-libs,0.965535374879628
sans featurings ni ad-libs,0.9630889930057943
sans featurings ni ad-libs,0.9465844496233486
sans featurings ni ad-libs,0.9824290431547543
sans featurings ni ad-libs,0.9265986284293828
sans featurings ni ad-libs,0.9373873635677068
sans featurings ni ad-libs,0.9492376385136789
sans featurings ni ad-libs,0.8648941844643927
sans featurings ni ad-libs,0.9620018677230449
sans featurings ni ad-libs,0.970349991813365
sans featurings ni ad-libs,0.9785288036275471
sans featurings ni ad-libs,0.9626046552689549
sans featurings ni ad-libs,0.9532012887261826
sans featurings ni ad-libs,0.9888061348102701
sans featurings ni ad-libs,0.9567280788514603
sans featurings ni ad-libs,0.9298223107886031
sans featurings ni ad-libs,0.9891529584822043
sans featurings ni ad-libs,0.9884414109520614
sans featurings ni ad-libs,0.9918048929027152
sans featurings ni ad-libs,0.9825866427227232
sans featurings ni ad-libs,0.9870923571646945
sans featurings ni ad-libs,0.9881969220627276
sans featurings ni ad-libs,0.9201749148184771
sans featurings ni ad-libs,0.9832796511428774
sans featurings ni ad-libs,0.9740567085166539
sans featurings ni ad-libs,0.9899136083265584
sans featurings ni ad-libs,0.9971146986379933
sans featurings ni ad-libs,0.9966150530123798
sans featurings ni ad-libs,0.9243317567475635
sans featurings ni ad-libs,0.9800649106311072
sans featurings ni ad-libs,0.9803657395351723
sans featurings ni ad-libs,0.9300248888226027
sans featurings ni ad-libs,0.9583166769434665
sans featurings ni ad-libs,1.003406451184525
sans featurings ni ad-libs,0.9601367393880581
sans featurings ni ad-libs,1.002458974076078
sans featurings ni ad-libs,0.9422015413922937
sans featurings ni ad-libs,0.9687426840761528
sans featurings ni ad-libs,0.9418332706599336
sans featurings ni ad-libs,0.9426021890844145
sans featurings ni ad-libs,0.9401122950976458
sans featurings ni ad-libs,0.9581168649189021
sans featurings ni ad-libs,0.9392428769095289
sans featurings ni ad-libs,0.9611142167476292
sans featurings ni ad-libs,0.9276090707598552
sans featurings ni ad-libs,0.9846296228418344
sans featurings ni ad-libs,0.9532090539511686
sans featurings ni ad-libs,0.978002569271852
sans featurings ni ad-libs,0.9308328390179831
sans featurings ni ad-libs,0.9744613693720092
sans featurings ni ad-libs,0.9884190016996953
sans featurings ni ad-libs,0.9671666223421669
sans featurings ni ad-libs,0.9945815556662417
sans featurings ni ad-libs,0.9630042987174317
sans featurings ni ad-libs,0.9320998808558514
sans featurings ni ad-libs,1.0153714482279241
sans featurings ni ad-libs,0.9757301312295119
sans featurings ni ad-libs,0.9545802280335083
sans featurings ni ad-libs,1.0281046889453658
sans featurings ni ad-libs,0.9612971958103412
sans featurings ni ad-libs,0.9527342492713524
sans featurings ni ad-libs,0.9475500945982538
sans featurings ni ad-libs,0.9527404532951577
sans featurings ni ad-libs,0.9602246796289656
sans featurings ni ad-libs,0.9303719811066816
sans featurings ni ad-libs,0.9679367732486436
sans featurings ni ad-libs,0.8648941844643927
sans featurings ni ad-libs,0.9667047826625255
sans featurings ni ad-libs,0.952154367396038
sans featurings ni ad-libs,0.9259377059826942
sans featurings ni ad-libs,0.9222545620750493
sans featurings ni ad-libs,0.9271414186689396
sans featurings ni ad-libs,0.9407891585872777
sans featurings ni ad-libs,0.9590523055710106
sans featurings ni ad-libs,0.9760799254798924
sans featurings ni ad-libs,0.9545214884725461
sans featurings ni ad-libs,0.9192753401034024
sans featurings ni ad-libs,0.9932338857578756
sans featurings ni ad-libs,0.939035394132514
sans featurings ni ad-libs,0.9760756579550984
sans featurings ni ad-libs,0.948539736831704
sans featurings ni ad-libs,0.9872925074960842
sans featurings ni ad-libs,0.9709520470317136
sans featurings ni ad-libs,0.9499560509287233
sans featurings ni ad-libs,0.8830197032691751
sans featurings ni ad-libs,0.9792087885883484
sans featurings ni ad-libs,0.9825320985076527
sans featurings ni ad-libs,1.0170265608660454
sans featurings ni ad-libs,0.8976305332203663
sans featurings ni ad-libs,0.9580300043123757
sans featurings ni ad-libs,0.9913663270385731
sans featurings ni ad-libs,1.013757018812432
sans featurings ni ad-libs,0.9571007290678033
sans featurings ni ad-libs,0.9416777191468666
sans featurings ni ad-libs,0.9514355630360666
sans featurings ni ad-libs,0.9624250808878773
sans featurings ni ad-libs,0.9633266993455937
sans featurings ni ad-libs,0.9523701197219155
sans featurings ni ad-libs,0.9348891577479997
sans featurings ni ad-libs,0.9664032280879722
sans featurings ni ad-libs,0.9928816154988779
sans featurings ni ad-libs,0.9437632872749409
sans featurings ni ad-libs,0.9462450753886907
sans featurings ni ad-libs,1.0020638464884133
sans featurings ni ad-libs,0.9722744678461807
sans featurings ni ad-libs,0.950442325060697
sans featurings ni ad-libs,0.9834244811929557
sans featurings ni ad-libs,1.0013622900843695
sans featurings ni ad-libs,0.9114960239915688
sans featurings ni ad-libs,0.9872875923592926
sans featurings ni ad-libs,0.9400042271518187
sans featurings ni ad-libs,0.9260693541658551
sans featurings ni ad-libs,1.0252263613373802
sans featurings ni ad-libs,0.990328019327357
sans featurings ni ad-libs,0.9769124720313137
sans featurings ni ad-libs,0.9876975874520509
sans featurings ni ad-libs,0.9360154405720523
sans featurings ni ad-libs,0.957394548362236
sans featurings ni ad-libs,0.9877773133416236
sans featurings ni ad-libs,0.9233458025724952
sans featurings ni ad-libs,0.9343883678124438
sans featurings ni ad-libs,0.952154367396038
sans featurings ni ad-libs,0.9126251580688869
sans featurings ni ad-libs,0.9387481806188401
sans featurings ni ad-libs,0.9306067890641192
sans featurings ni ad-libs,0.9190583949919197
sans featurings ni ad-libs,0.9298374723421331
sans featurings ni ad-libs,0.9511811773401345
sans featurings ni ad-libs,0.9129545999009125
sans featurings ni ad-libs,0.9860268907938541
sans featurings ni ad-libs,0.9074360035130965
sans featurings ni ad-libs,0.9458223752188053
sans featurings ni ad-libs,0.9704740572729762
sans featurings ni ad-libs,0.9667230933619364
sans featurings ni ad-libs,0.9300641737257563
sans featurings ni ad-libs,0.9482952180741169
sans featurings ni ad-libs,0.9583776552979905
sans featurings ni ad-libs,1.0043405579933153
sans featurings ni ad-libs,0.9809265670695336
sans featurings ni ad-libs,0.9731140082960356
sans featurings ni ad-libs,0.9694753485600344
sans featurings ni ad-libs,0.9837539899482386
sans featurings ni ad-libs,0.9374468586979819
sans featurings ni ad-libs,0.9097205158886237
sans featurings ni ad-libs,0.9999840247079615
sans featurings ni ad-libs,0.988196928974201
sans featurings ni ad-libs,0.9375490381789364
sans featurings ni ad-libs,0.9705268497364661
sans featurings ni ad-libs,0.9849324259285632
sans featurings ni ad-libs,0.9814966569112638
sans featurings ni ad-libs,0.9388607042091713
sans featurings ni ad-libs,1.0006775202945615
sans featurings ni ad-libs,0.9580054961329526
sans featurings ni ad-libs,0.9705115192689593
sans featurings ni ad-libs,0.9713648822956574
sans featurings ni ad-libs,0.9691249328535726
sans featurings ni ad-libs,0.9506875859645405
sans featurings ni ad-libs,0.9717495408223159
sans featurings ni ad-libs,0.9330452193688328
sans featurings ni ad-libs,0.9853033046273192
sans featurings ni ad-libs,0.986221904776245
sans featurings ni ad-libs,0.9208253915362286
sans featurings ni ad-libs,0.9862774065310309
sans featurings ni ad-libs,1.001828553684822
sans featurings ni ad-libs,1.0087612669854746
sans featurings ni ad-libs,0.9587218567334537
sans featurings ni ad-libs,0.9952248524467251
sans featurings ni ad-libs,0.9312388541688349
sans featurings ni ad-libs,0.9668257726943948
sans featurings ni ad-libs,0.981642138285316
sans featurings ni ad-libs,0.9930197783338328
sans featurings ni ad-libs,0.9458014134488822
sans featurings ni ad-libs,0.9940144329799829
sans featurings ni ad-libs,0.953692015735683
sans featurings ni ad-libs,0.9802618108774905
sans featurings ni ad-libs,0.9423209691486428
sans featurings ni ad-libs,0.9725792532626678
sans featurings ni ad-libs,0.9770683653293532
sans featurings ni ad-libs,0.9249941988085408
sans featurings ni ad-libs,0.9854946165685784
sans featurings ni ad-libs,0.9624810047806467
sans featurings ni ad-libs,0.9783177503820647
sans featurings ni ad-libs,0.9452954342270603
sans featurings ni ad-libs,0.9900158993680687
sans featurings ni ad-libs,0.8957088022265602
sans featurings ni ad-libs,0.9129545999009125
sans featurings ni ad-libs,0.9573789122192359
sans featurings ni ad-libs,0.9818387967950365
sans featurings ni ad-libs,0.9713093669552717
sans featurings ni ad-libs,0.9347707833762383
sans featurings ni ad-libs,0.9235626961598418
sans featurings ni ad-libs,1.0020658910100133
sans featurings ni ad-libs,0.941172453808579
sans featurings ni ad-libs,0.9109124312862577
sans featurings ni ad-libs,0.9559462633823238
sans featurings ni ad-libs,0.9710438069710834
sans featurings ni ad-libs,0.953458833633031
sans featurings ni ad-libs,0.9647619575058787
sans featurings ni ad-libs,0.9941928657845003
sans featurings ni ad-libs,0.9821703516746836
sans featurings ni ad-libs,0.9505518173478239
sans featurings ni ad-libs,0.9772374355699521
sans featurings ni ad-libs,0.9653268508296364
sans featurings ni ad-libs,0.925574644365835
sans featurings ni ad-libs,0.9544287867721646
sans featurings ni ad-libs,0.9059617523832425
sans featurings ni ad-libs,0.9487088134421228
sans featurings ni ad-libs,0.9281127000006604
