variante,distance_hasard
sans featurings,0.9894290757277636
sans featurings,0.9409299350753995
sans featurings,0.9207700755247047
sans featurings,0.9367203516364959
sans featurings,0.8784478455738356
sans featurings,0.951372950691113
sans featurings,0.9284084174097474
sans featurings,0.9757395446900411
sans featurings,0.9115722654585175
sans featurings,0.9309451596788847
sans featurings,1.0059153514425838
sans featurings,0.9754036826771287
sans featurings,0.934249845156776
sans featurings,0.9396057631264727
sans featurings,0.9344914015283341
sans featurings,0.9775669918565009
sans featurings,0.9148988783318156
sans featurings,0.9500295323872594
sans featurings,0.9646123106402119
sans featurings,0.9190973198789709
sans featurings,0.9413452465024021
sans featurings,0.9670700932720403
sans featurings,0.9592838580760464
sans featurings,0.9474040665374913
sans featurings,0.9457477006861188
sans featurings,1.0131782742894624
sans featurings,0.9126217265427703
sans featurings,0.9253823988675244
sans featurings,0.9162521447563658
sans featurings,0.9690565229217053
sans featurings,0.9077689017833976
sans featurings,0.8782626484234536
sans featurings,1.0099262939328113
sans featurings,0.9733727528970119
sans featurings,0.8594610604754019
sans featurings,0.986599163021526
sans featurings,0.9256272924890576
sans featurings,0.9391336223299755
sans featurings,0.9735643827761736
sans featurings,0.9441928537221327
sans featurings,0.9072418399895709
sans featurings,0.9436417506471875
sans featurings,0.9636129972561713
sans featurings,0.9042911615621962
sans featurings,0.9738759399297643
sans featurings,0.9221456168186525
sans featurings,0.9294189088428517
sans featurings,0.9026760120000065
sans featurings,0.8868215982171929
sans featurings,0.9344973378783685
sans featurings,0.9719240772614189
sans featurings,0.9424974786892917
sans featurings,0.9338872841190187
sans featurings,0.9468635445332225
sans featurings,0.9656001369665743
sans featurings,0.924387371931082
sans featurings,1.0037618115112383
sans featurings,0.9022403596251195
sans featurings,0.9865081323870171
sans featurings,0.9304293610289495
sans featurings,0.9001734508183035
sans featurings,0.9185698772909663
sans featurings,0.938265048988856
sans featurings,0.9215841133971552
sans featurings,0.9230978594232452
sans featurings,0.9306051932418893
sans featurings,0.9809513393086275
sans featurings,0.9687083977519492
sans featurings,0.9574156222358964
sans featurings,0.9545469795104307
sans featurings,0.9605593263394991
sans featurings,0.9056183014199386
sans featurings,0.9315523800704381
sans featurings,0.8932709541747024
sans featurings,0.9016211280914374
sans featurings,1.0165186631123888
sans featurings,0.916495662270616
sans featurings,0.9332574554586047
sans featurings,0.9417092247025751
sans featurings,0.9797354825169974
sans featurings,0.9343805726196592
sans featurings,0.926763980256671
sans featurings,0.9409264717387388
sans featurings,0.9377885530019855
sans featurings,0.9615029118824614
sans featurings,0.9554810493128933
sans featurings,0.9407376062352923
sans featurings,0.8809572383503547
sans featurings,0.9395152660876813
sans featurings,0.9341274281181775
sans featurings,0.9360864348243458
sans featurings,0.940277947990813
sans featurings,0.9151604364555928
sans featurings,0.9307245502972864
sans featurings,1.0042719694659072
sans featurings,0.9416992205740345
sans featurings,0.9215893324826083
sans featurings,0.9498455815119359
sans featurings,0.9256140337868254
sans featurings,0.9203491473002979
sans featurings,0.9139800707441852
sans featurings,0.9499692453460757
sans featurings,0.9327853378088078
sans featurings,0.895300061882831
sans featurings,0.9336640906402979
sans featurings,0.9518497036741624
sans featurings,0.9739221430390225
sans featurings,0.974467682824452
sans featurings,0.9414436246022007
sans featurings,0.9165231957577294
sans featurings,0.9295278722176255
sans featurings,0.946850884473318
sans featurings,0.9788085601095796
sans featurings,0.9523677750357278
sans featurings,0.9356340245674295
sans featurings,0.9496697258797936
sans featurings,0.921737350716521
sans featurings,0.9702889345486033
sans featurings,0.9232213968636543
sans featurings,0.9781975415711592
sans featurings,0.9396963687143909
sans featurings,0.9096738678261845
sans featurings,0.9045193996595874
sans featurings,0.9260368343330057
sans featurings,0.9450480703825906
sans featurings,0.9529333448010892
sans featurings,0.9081268555362703
sans featurings,0.91472035256176
sans featurings,0.9736270817709726
sans featurings,0.9498263856424323
sans featurings,0.9707686425877985
sans featurings,0.9538222513791883
sans featurings,0.9080247754549364
sans featurings,0.9452972212939575
sans featurings,0.9424358867585777
sans featurings,0.9290335841277698
sans featurings,0.9366911319784113
sans featurings,0.9235860368091633
sans featurings,0.9446389776191805
sans featurings,0.947716936827028
sans featurings,0.9606945211266437
sans featurings,0.9157078552039791
sans featurings,0.8688845827617012
sans featurings,0.9596462850808517
sans featurings,0.979686237793795
sans featurings,0.9353647444290268
sans featurings,0.9481349323726173
sans featurings,0.9525810278189085
sans featurings,0.9595559258397757
sans featurings,0.8994693693885482
sans featurings,0.9073581757342538
sans featurings,0.9475227652782889
sans featurings,0.9357024505148384
sans featurings,0.9063758834405636
sans featurings,1.0143292301280074
sans featurings,0.9322457274172947
sans featurings,0.9382204911897326
sans featurings,0.9129481299425423
sans featurings,0.9707778156509103
sans featurings,0.9391409820730118
sans featurings,0.9716768836410825
sans featurings,0.9329073101120942
sans featurings,0.9299567433768483
sans featurings,0.9131789345571224
sans featurings,0.9540336906456788
sans featurings,0.9274967400017116
sans featurings,0.9581177614908098
sans featurings,0.912507857637624
sans featurings,0.9111345022568713
sans featurings,0.959101030233923
sans featurings,0.9334261866386058
sans featurings,0.9027540734434101
sans featurings,0.9026305802162241
sans featurings,0.9870539729874505
sans featurings,0.9877976661927176
sans featurings,0.9517333328203859
sans featurings,0.9353515063482438
sans featurings,0.9248794323476385
sans featurings,0.9334381307156956
sans featurings,0.9347681887571136
sans featurings,0.9390321519225113
sans featurings,0.9446859585052128
sans featurings,0.9484072281444091
sans featurings,0.9620530598040397
sans featurings,0.8631140437596416
sans featurings,0.9792964745502022
sans featurings,0.9850088315848259
sans featurings,0.9124151853669881
sans featurings,0.9372404735033495
sans featurings,0.8863149087160613
sans featurings,0.9102963804862553
sans featurings,0.922369137758843
sans featurings,0.9181324879202605
sans featurings,0.938394985961248
sans featurings,0.9029898497612519
sans featurings,0.9432529368965439
sans featurings,0.9448225752038496
sans featurings,0.876635095524342
sans featurings,0.9366477049126188
sans featurings,0.9570100610516092
sans featurings,0.9413370990837027
sans featurings,0.9112943410736231
sans featurings,0.937125222181152
sans featurings,0.8931980158057408
sans featurings,0.923471707738419
sans featurings,0.9509407401186154
sans featurings,0.9432191417716624
sans featurings,0.9457233976424634
sans featurings,0.9654397855337894
sans featurings,0.8979949724695154
sans featurings,1.001334083821904
sans featurings,0.9725836570047063
sans featurings,0.881237553851724
sans featurings,0.9374418385245167
sans featurings,0.8761727691458322
sans featurings,0.9322842313148049
sans featurings,0.9527594734296372
sans featurings,0.9203453933993362
sans featurings,0.9198815310126488
sans featurings,0.9139800707441852
sans featurings,0.9412041424753084
sans featurings,0.9239070428839815
sans featurings,0.9748778355652401
sans featurings,0.9289087632795373
sans featurings,0.9288723906515102
sans featurings,0.8922263906341591
sans featurings,0.9229954624185659
sans featurings,0.91332774002836
sans featurings,0.9197763761757776
sans featurings,0.8969983234498479
sans featurings,0.9100170192255262
sans featurings,0.9169997167401537
sans featurings,0.9123542020459816
sans featurings,0.9299237140738387
sans featurings,0.936265966029511
sans featurings,0.910405855945636
sans featurings,0.9064528227942055
sans featurings,0.962355556475782
sans featurings,0.9524056657516348
sans featurings,0.9610355690011929
sans featurings,0.938357267248348
sans featurings,0.8894537071787414
sans featurings,0.9225251036417954
sans featurings,0.9120519662491958
sans featurings,0.8697875186971034
sans featurings,0.9562309796148821
sans featurings,0.9028149327149935
sans featurings,0.9781163615218991
sans featurings,0.8734100980306168
sans featurings,0.9484550315316891
sans featurings,0.9647282480838064
sans featurings,0.9476743242718955
sans featurings,0.9299656049764601
sans featurings,0.9331263207501842
sans featurings,0.956443245086228
sans featurings,0.9557346336216719
sans featurings,0.9308831205665024
sans featurings,0.9597109064937102
sans featurings,0.9141268899025767
sans featurings,0.9481790239677206
sans featurings,0.943120010891416
sans featurings,0.9297844350265534
sans featurings,0.9297482237033915
sans featurings,0.9140638916995312
sans featurings,0.8959978250849343
sans featurings,0.9251217167018968
sans featurings,0.9514242573187061
sans featurings,0.9644267753594472
sans featurings,0.9633225998050733
sans featurings,0.9476972862582566
sans featurings,0.9938753827919434
sans featurings,0.9476972862582566
sans featurings,0.964378479337272
sans featurings,0.9504198485275832
sans featurings,0.9849864519776297
sans featurings,0.9161242179247155
sans featurings,0.9794114900769004
sans featurings,0.9507568543598751
sans featurings,0.9145691680387719
sans featurings,0.944282964924172
sans featurings,0.9245536281204892
sans featurings,0.927083937929611
sans featurings,0.918840710481305
sans featurings,0.9041375967086892
sans featurings,0.915902252056278
sans featurings,0.9408371704304335
sans featurings,0.9557303873201962
sans featurings,0.9895365156943094
sans featurings,0.8968688851736886
sans featurings,0.902077556636969
sans featurings,0.973205105633908
sans featurings,0.9480212049172289
sans featurings,0.9203794905551472
sans featurings,0.9349888662325019
sans featurings,0.9474543193571473
sans featurings,0.9183155819460009
sans featurings,0.9428617140516504
sans featurings,0.9054766327605123
sans featurings,0.9655983742340067
sans featurings,0.9488059786554817
sans featurings,0.9967956482737192
sans featurings,0.9366340265398531
sans featurings,0.9352955958086837
sans featurings,0.9414048806718623
sans featurings,0.9441333627365504
sans featurings,0.938864006249436
sans featurings,0.9605545908488377
sans featurings,0.9222334085778042
sans featurings,0.9195203623084378
sans featurings,0.8992544155658677
sans featurings,0.941072231049713
sans featurings,0.9712467354460922
sans featurings,0.9011344929287924
sans featurings,0.9249568218371146
sans featurings,0.9687574642525566
sans featurings,0.9560768570835929
sans featurings,0.9717651983820738
sans featurings,0.9457817716042701
sans featurings,0.8986835043728678
sans featurings,0.9457283632494198
sans featurings,0.9212786451063136
sans featurings,0.9380326420841552
sans featurings,0.9353666973535397
sans featurings,0.9767757275513484
sans featurings,0.9450162620872482
sans featurings,0.9787994169938524
sans featurings,0.93556617054238
sans featurings,0.9020967434269381
sans featurings,0.9459821501452759
sans featurings,0.9753680452609059
sans featurings,0.9240680507058786
sans featurings,0.9310819764140633
sans featurings,0.8968723496821334
sans featurings,0.9124230883378811
sans featurings,0.9894265169763784
sans featurings,0.9031210572810955
sans featurings,0.9261609426714621
sans featurings,0.9046084927670868
sans featurings,0.9336649885189989
sans featurings,0.9429381904621419
sans featurings,0.9299988653356365
sans featurings,0.9035583798744153
sans featurings,0.9558393759393646
sans featurings,0.9960403767165953
sans featurings,0.9721654988431606
sans featurings,0.9863854923417441
sans featurings,0.9354659409413096
sans featurings,0.9513620220892303
sans featurings,0.9067682741470992
sans featurings,0.9084818056944182
sans featurings,0.9657836973374397
sans featurings,0.8926037275726073
sans featurings,0.9337153615631082
sans featurings,0.9277080109765075
sans featurings,0.9603264636754848
sans featurings,0.9643940262203926
sans featurings,0.9287984944008294
sans featurings,0.9152793649880933
sans featurings,0.9330056799756546
sans featurings,0.9260862321367255
sans featurings,0.8924857368582358
sans featurings,0.9404755369455805
sans featurings,0.9269202586626422
sans featurings,0.9779273049485158
sans featurings,0.93193865248787
sans featurings,0.9664818682443639
sans featurings,0.9238304993460947
sans featurings,0.9259054480384826
sans featurings,0.942912638174891
sans featurings,0.9082791671776396
sans featurings,0.9664048495492458
sans featurings,0.947682790060124
sans featurings,0.9274093638481236
sans featurings,0.9171701980458287
sans featurings,0.9055846741930174
sans featurings,0.8920881189146849
sans featurings,0.930988854907075
sans featurings,0.9491581087118799
sans featurings,0.9406622807379835
sans featurings,0.9005676560044895
sans featurings,0.9629195089602542
sans featurings,1.0016440875367274
sans featurings,0.9579880254285348
sans featurings,0.9218896496236235
sans featurings,0.8832580136492687
sans featurings,0.9130418124397769
sans featurings,0.9698051412701899
sans featurings,0.9302482016030246
sans featurings,0.9764578464602646
