variante,distance_hasard
sans featurings,0.895309433353219
sans featurings,0.9428497890116653
sans featurings,0.9130122122700225
sans featurings,0.9208499852177313
sans featurings,0.9705573749002259
sans featurings,0.9689401641080627
sans featurings,0.9633351564570484
sans featurings,0.9147501383227955
sans featurings,0.9470841957989717
sans featurings,0.9241202089219468
sans featurings,0.9271854571940805
sans featurings,1.0283646575330312
sans featurings,0.8913446205978314
sans featurings,0.9458306138598714
sans featurings,0.9259274815551626
sans featurings,0.9122166834513035
sans featurings,0.9171496039498195
sans featurings,0.9624271265807948
sans featurings,0.9299908275772426
sans featurings,0.9191339389697613
sans featurings,0.9484386266328444
sans featurings,0.9241689253109673
sans featurings,0.9709261251580014
sans featurings,0.9581537841518959
sans featurings,0.8885328858165413
sans featurings,0.9094124917064447
sans featurings,0.8968006698454527
sans featurings,0.9170905078366811
sans featurings,1.0064319609978236
sans featurings,0.9281470108474776
sans featurings,0.9139801248681655
sans featurings,0.946246309723401
sans featurings,0.9562827342529456
sans featurings,0.9176838059347563
sans featurings,0.9445941829658593
sans featurings,0.9731029747588061
sans featurings,0.9696551236423314
sans featurings,0.9393829289419832
sans featurings,0.9266692531726434
sans featurings,0.9057093841387192
sans featurings,0.9321323833527719
sans featurings,0.9244266610079246
sans featurings,0.905292902926201
sans featurings,0.9633400695498362
sans featurings,0.9362910800393618
sans featurings,1.0218633822871206
sans featurings,0.9846145819007383
sans featurings,0.9608685559897131
sans featurings,0.9514758160296863
sans featurings,0.9642893807591338
sans featurings,0.9269261261567584
sans featurings,0.969380097913558
sans featurings,0.8913701301016514
sans featurings,0.9403251631347613
sans featurings,0.9400738610781444
sans featurings,0.949540645052309
sans featurings,0.9295517423761297
sans featurings,0.9095566238133881
sans featurings,0.9606368068221669
sans featurings,0.9685523137207006
sans featurings,0.9146448049958558
sans featurings,0.9149986975161462
sans featurings,0.9382274631921584
sans featurings,0.9140642193935715
sans featurings,0.9562415204068185
sans featurings,0.906551186077889
sans featurings,0.9567088265770843
sans featurings,0.9139554620733408
sans featurings,0.9325109009670497
sans featurings,0.9544250513112493
sans featurings,0.9640547481806186
sans featurings,0.9627173045792599
sans featurings,0.9453091651518136
sans featurings,0.8989009417814506
sans featurings,0.9107763513808439
sans featurings,0.939948192931247
sans featurings,0.9615970685957239
sans featurings,0.9154127284151844
sans featurings,0.910899211013565
sans featurings,0.9424329509377819
sans featurings,0.9022543473620933
sans featurings,0.9345247637625048
sans featurings,0.9263264842206409
sans featurings,0.9531356988067574
sans featurings,0.900369547132332
sans featurings,0.9012384947776876
sans featurings,1.0148119490263459
sans featurings,0.9552638822792965
sans featurings,0.9347341259259239
sans featurings,0.9311034272487911
sans featurings,0.9021117474127517
sans featurings,0.9483839379445516
sans featurings,0.9425096411097402
sans featurings,0.9496044613748693
sans featurings,0.9144801268520405
sans featurings,0.9209684699761236
sans featurings,0.9573042266805466
sans featurings,0.9399651598116437
sans featurings,0.9613735407961532
sans featurings,0.9368602489183151
sans featurings,0.9589025686212654
sans featurings,1.0028970769375256
sans featurings,0.9905740733406925
sans featurings,0.9614468005205646
sans featurings,0.9892214636573897
sans featurings,0.9481196087402565
sans featurings,0.9547034943433281
sans featurings,0.94324893764569
sans featurings,0.932438199829711
sans featurings,0.9355200906428831
sans featurings,0.9578837371467499
sans featurings,0.9236661710472249
sans featurings,0.9729097643543585
sans featurings,0.9373338050215662
sans featurings,0.9523568507595529
sans featurings,0.9603666981290472
sans featurings,0.927242794156821
sans featurings,0.9197020101940345
sans featurings,0.9229505950859083
sans featurings,0.9475835978555717
sans featurings,0.9635544910999401
sans featurings,0.9742269463296014
sans featurings,0.9681801481995722
sans featurings,0.9690160885903062
sans featurings,0.8909219577534218
sans featurings,0.8801319452495932
sans featurings,0.9299723949948593
sans featurings,0.9393246683753125
sans featurings,0.9569436840963492
sans featurings,0.9224485395465493
sans featurings,0.9741140336443201
sans featurings,0.9385109463202399
sans featurings,0.9409706699530769
sans featurings,0.9375561515897528
sans featurings,0.9371561221024969
sans featurings,0.9733516465081686
sans featurings,0.9619285075619144
sans featurings,0.9142227927564934
sans featurings,0.9110726169693361
sans featurings,0.9389909283757697
sans featurings,0.8764179966419711
sans featurings,0.9169581622140459
sans featurings,0.9140046549907463
sans featurings,0.9153425364503512
sans featurings,0.8995555706782628
sans featurings,0.9037895445238328
sans featurings,0.9392319884643003
sans featurings,0.9276896415853213
sans featurings,0.9218687533715046
sans featurings,0.9299450911251118
sans featurings,0.9754630429088699
sans featurings,0.9561159319241468
sans featurings,0.8810205783725239
sans featurings,0.9251160015542716
sans featurings,0.9197349452709801
sans featurings,0.9427488699401724
sans featurings,0.9675874974210061
sans featurings,0.9847926371658511
sans featurings,0.9328116989181996
sans featurings,0.9093398403423034
sans featurings,0.8456906140849522
sans featurings,0.9248609495916481
sans featurings,0.9071791948861834
sans featurings,0.9215324648248722
sans featurings,0.8911202283968626
sans featurings,0.9403373594247723
sans featurings,0.9642542124809652
sans featurings,0.9226444640898097
sans featurings,0.9402617892514337
sans featurings,0.9333888691572989
sans featurings,0.9282048659537545
sans featurings,0.9428766747435549
sans featurings,0.9666843374815319
sans featurings,0.9359453098192463
sans featurings,0.8797447711768835
sans featurings,0.925164763279139
sans featurings,0.9061609400319437
sans featurings,0.9228902652980786
sans featurings,0.9406419135459336
sans featurings,0.8823129341681183
sans featurings,0.9051113091260392
sans featurings,0.9543272019695234
sans featurings,1.0167529729583433
sans featurings,0.9129477839857502
sans featurings,0.949574687860571
sans featurings,0.9438887657263636
sans featurings,0.9734939489407686
sans featurings,0.9560771791965832
sans featurings,0.9248863568407677
sans featurings,0.997037230549867
sans featurings,0.8974688054690823
sans featurings,0.9656234760459964
sans featurings,0.920415850324632
sans featurings,0.9333774696725705
sans featurings,0.9507407426388892
sans featurings,0.9181301189179724
sans featurings,0.9243402902479088
sans featurings,0.922363802751771
sans featurings,0.9301975738842022
sans featurings,0.9137115550558034
sans featurings,0.8982458989362132
sans featurings,0.9817872668559047
sans featurings,0.9131750347958513
sans featurings,0.9058433290512108
sans featurings,0.960311646375317
sans featurings,0.9618031103804842
sans featurings,0.9817527383328063
sans featurings,0.9247526378204454
sans featurings,0.9053598433459498
sans featurings,0.9508330086791736
sans featurings,0.9398684903626038
sans featurings,0.9118493996460451
sans featurings,0.9472339245677361
sans featurings,0.8970611423034663
sans featurings,0.9663286894400427
sans featurings,0.9921078489369799
sans featurings,0.9187658712875585
sans featurings,0.8980804306902023
sans featurings,0.957620187758865
sans featurings,0.9578573141919062
sans featurings,0.9527998641504362
sans featurings,0.9461648840440524
sans featurings,0.9453719707357308
sans featurings,0.9606928228624909
sans featurings,0.9786410982973488
sans featurings,0.9306800329227419
sans featurings,0.9354150155274125
sans featurings,0.9272479875991286
sans featurings,0.9270650610131869
sans featurings,0.9697418150467824
sans featurings,0.9281476664479179
sans featurings,0.8832708560479008
sans featurings,0.9018875334687618
sans featurings,0.9785371520780233
sans featurings,0.9973765471403856
sans featurings,0.9746447876934641
sans featurings,0.9603436796505335
sans featurings,0.9627881930810654
sans featurings,0.9508600705031186
sans featurings,0.898625800096252
sans featurings,0.9584727796771189
sans featurings,0.9776697780724842
sans featurings,0.9268342032654555
sans featurings,0.8817588318699836
sans featurings,0.9566350186332558
sans featurings,0.8945207778131262
sans featurings,0.970651237140882
sans featurings,0.9097178563698766
sans featurings,0.9304457015210355
sans featurings,0.9647850806930214
sans featurings,0.9148726457841072
sans featurings,0.9409488253418309
sans featurings,0.9377493267367277
sans featurings,0.9908534069401853
sans featurings,0.9244477407408572
sans featurings,0.9187447950697591
sans featurings,0.9263674526458547
sans featurings,0.9234314701545532
sans featurings,0.9363399232049648
sans featurings,0.9022080780752023
sans featurings,0.9048810107909522
sans featurings,0.9299298949611535
sans featurings,0.969250916284264
sans featurings,0.9079596747216441
sans featurings,0.9293801258809371
sans featurings,0.9561285229566129
sans featurings,0.9914649138130791
sans featurings,0.9247068485591964
sans featurings,0.9188850279308715
sans featurings,0.9718930064465751
sans featurings,0.9552806063132198
sans featurings,0.9353704938952838
sans featurings,0.9054701893958338
sans featurings,0.980604618204
sans featurings,0.9183884319781868
sans featurings,0.9693562248956493
sans featurings,0.9491841210497896
sans featurings,0.9403780628710239
sans featurings,0.8819808001274264
sans featurings,0.9515492283045999
sans featurings,0.9515440258185364
sans featurings,0.9130998900409392
sans featurings,0.9760429007932729
sans featurings,0.943325775948497
sans featurings,0.9421925068681353
sans featurings,0.8700142958353763
sans featurings,0.9149622533578281
sans featurings,0.9558141401379694
sans featurings,0.9236153650035973
sans featurings,0.9211978622347109
sans featurings,0.9537521617783014
sans featurings,0.9250292111132826
sans featurings,0.9580099458977764
sans featurings,0.930740609998574
sans featurings,0.8418392049747392
sans featurings,0.943394239767706
sans featurings,0.9269141780478383
sans featurings,0.933289698220605
sans featurings,0.8870650699625144
sans featurings,0.9805306413915177
sans featurings,0.93575831731195
sans featurings,0.949034721974399
sans featurings,0.887929655132113
sans featurings,0.9928856866471136
sans featurings,0.950468758591158
sans featurings,0.9834053638330329
sans featurings,0.8884941301746978
sans featurings,0.8878190625153135
sans featurings,0.9223555689426921
sans featurings,0.9405013517837769
sans featurings,0.935710975112203
sans featurings,0.9135027981989158
sans featurings,0.9326516451873409
sans featurings,0.9088642215836292
sans featurings,0.935056803267682
sans featurings,0.9654663254915881
sans featurings,0.9479706851707749
sans featurings,0.9367682791016851
sans featurings,0.9295555052970176
sans featurings,0.9003791854177475
sans featurings,0.9043482128813596
sans featurings,0.9702491473012667
sans featurings,0.884357426760732
sans featurings,0.9014746828846331
sans featurings,0.9299932111278535
sans featurings,0.8980749904919643
sans featurings,0.9110798412846202
sans featurings,0.9371243180528481
sans featurings,0.9365788033797326
sans featurings,0.9496867439299587
sans featurings,0.9189356283229256
sans featurings,0.9054938810504405
sans featurings,0.9388931037029892
sans featurings,0.9433120855753496
sans featurings,0.9159484068252048
sans featurings,0.9524622896239214
sans featurings,0.9486782198517503
sans featurings,0.9295970593124845
sans featurings,0.9540486520718873
sans featurings,0.9218743206009437
sans featurings,0.9445075914795577
sans featurings,0.9131959783522393
sans featurings,0.9647281125531242
sans featurings,0.9937260785068043
sans featurings,0.896527879493455
sans featurings,0.9554468837210374
sans featurings,0.9000626883721154
sans featurings,0.9547060458103613
sans featurings,0.9155165607431628
sans featurings,0.9578020258450709
sans featurings,0.9590023628595481
